timestamp,queries_num,queries_requested,errors_occurred,iter_errors_occurred,average_latency,99_9_latency_percentile,mean_rate,one_minute_rate,five_minute_rate,fifteen_minute_rate,total_connections,connection_timeouts,requests_timeouts,count,min,max,mean,std_dev,median,75th_percentile,95th_percentile,98th_percentile,99th_percentile,99_9th_percentile,d_min,d_max,d_mean,d_std_dev,d_median,d_75th_percentile,d_95th_percentile,d_98th_percentile,d_99th_percentile,d_99_9th_percentile,w_min,w_max,w_mean,w_std_dev,w_median,w_75th_percentile,w_95th_percentile,w_98th_percentile,w_99th_percentile,w_99_9th_percentile
1770400576,17762,0,0,0,7,2,7.053804632431538,7.504164257074544,7.498007587451314,6.958587221801233,2,144,0,17761,2,384,7.624795901131718,20.223928884939312,3,5,18,71,124,225.90533333333224,2,196,5.992182264909546,16.54028530784988,3,3,11.799999999999272,56.23999999999796,107.89333333333252,182,2,193,7.476666666666665,21.48678030748587,3,4,19.649999999999977,86.17999999999927,147.86999999999864,193
1770400577,17769,0,0,0,7,2,7.053782826091639,7.504164257074544,7.498007587451314,6.958587221801233,2,144,0,17769,2,384,7.6234453261298025,20.21957288021167,3,5,18,71,124,225.8973333333306,2,196,5.989743589743598,16.52609598167199,3,3,12,55.95999999999913,107.8133333333326,182,2,193,7.483333333333335,21.489743736063826,3,3,19.649999999999977,86.17999999999927,147.86999999999864,193
1770400578,17776,0,0,0,7,2,7.0537636067047975,7.504164257074544,7.498007587451314,6.958587221801233,2,144,0,17776,2,384,7.621680918091835,20.21579336111652,3,5,18,71,124,225.89033333332918,2,196,5.985307212822804,16.513626218193377,3,3,12,55.81999999999971,107.74333333333288,182,2,193,7.483333333333335,21.490054996861122,3,3,19.649999999999977,86.17999999999927,147.86999999999864,193
1770400579,17784,0,0,0,7,2,7.054137624624819,7.495835742925447,7.496387664516293,6.961032715685035,2,144,0,17784,2,384,7.619714349977533,20.211471446491196,3,5,18,71,124,225.8823333333312,2,196,5.980444444444451,16.499404093256395,3,3,11.649999999999636,55.659999999998945,107.66333333333296,182,2,193,7.206666666666661,21.16468209342966,3,3,14.949999999999932,84.81999999999914,147.86999999999864,193
1770400580,17792,0,0,0,7,2,7.054513169826585,7.495835742925447,7.496387664516293,6.961032715685035,2,144,0,17791,2,384,7.617896689337331,20.207702355700363,3,5,18,71,124,225.87533333332976,2,196,5.975815398269367,16.487001186992906,3,3,11.299999999999272,55.51999999999953,107.59333333333234,182,2,193,7.213333333333332,21.163193475524857,3,3,14.949999999999932,84.81999999999914,147.86999999999864,193
1770400581,17799,0,0,0,7,2,7.054490883486954,7.495835742925447,7.496387664516293,6.961032715685035,2,148,0,17799,2,384,7.618405528400497,20.204216701801858,3,5,18,71,124,225.86733333333177,2,196,5.980730897009974,16.477837343661225,3,3,11.899999999999636,55.35999999999967,107.51333333333241,182,2,193,7.353333333333335,21.213404188857133,3,4,18.59999999999991,84.81999999999914,147.86999999999864,193
1770400582,17807,0,0,0,7,2,7.054865502498163,7.495835742925447,7.496387664516293,6.961032715685035,2,148,0,17806,2,384,7.616870717735619,20.200408842021044,3,5,18,71,124,225.86033333333035,2,196,5.977222467934549,16.465393749023242,3,3,11.549999999999272,55.219999999999345,107.4433333333327,182,2,193,7.343333333333329,21.214278389349595,3,4,18.59999999999991,84.81999999999914,147.86999999999864,193
1770400583,17814,0,0,0,7,2,7.054843341308236,7.495835742925447,7.496387664516293,6.961032715685035,2,148,0,17814,2,384,7.615414842258922,20.196061129457895,3,5,18,71,124,225.85233333333235,2,196,5.9743929359823476,16.451330829549192,3,3,11.149999999999636,55.05999999999949,107.36333333333278,182,2,193,6.833333333333332,20.072249655756885,3,3,13,60.539999999999395,143.49333333333152,193
1770400584,17821,0,0,0,7,2,7.054824167233718,7.504164257074544,7.498100225787986,6.964572691560038,2,148,0,17821,2,384,7.615060883227677,20.192601402092286,3,5,18,71,124,225.84533333333093,2,196,5.9755344941591435,16.44106762524978,3,3,11.799999999999272,55,107.29333333333307,182,2,193,6.913333333333334,20.094571278626336,3,4,14.949999999999932,60.539999999999395,143.49333333333152,193
1770400585,17829,0,0,0,7,2,7.055196275048304,7.504164257074544,7.498100225787986,6.964572691560038,2,148,0,17829,2,384,7.613494867911855,20.188217997179933,3,5,18,71,124,225.8373333333293,2,196,5.972277227722779,16.426831117855222,3,3,11.399999999999636,55,107.21333333333314,182,2,193,6.920000000000004,20.093101030704542,3,4,14.949999999999932,60.539999999999395,143.49333333333152,193
1770400586,17836,0,0,0,7,2,7.055176033215581,7.504164257074544,7.498100225787986,6.964572691560038,2,148,0,17836,2,384,7.6117403005158355,20.184465129225153,3,5,18,71,124,225.8303333333315,2,196,5.967926186291747,16.414640187523798,3,3,11.049999999999272,55,107.14333333333252,182,2,193,6.9266666666666685,20.09262719958477,3,4,14.949999999999932,60.539999999999395,143.49333333333152,193
1770400587,17844,0,0,0,7,2,7.055547635948219,7.504164257074544,7.498100225787986,6.964572691560038,2,148,0,17844,2,384,7.610737502802088,20.18006175078671,3,5,18,71,124,225.82233333332988,2,196,5.9668859649122865,16.400570824094917,3,3,11,55,107.0633333333326,182,2,193,6.990000000000001,20.087681544488305,3,4,14.949999999999932,60.539999999999395,143.49333333333152,193
1770400588,17852,0,0,0,7,2,7.055921076332814,7.495835742925447,7.496478771675939,6.966985025031614,2,148,0,17851,2,384,7.6090975295501915,20.176279556105435,3,5,18,71,124,225.8153333333321,2,196,5.962995401795494,16.388320108127942,3,3,11,55,106.97999999999865,182,2,193,7.003333333333331,20.085352711217254,3,4,14.949999999999932,60.539999999999395,143.49333333333152,193
1770400589,17859,0,0,0,7,2,7.0558995250745715,7.495835742925447,7.496478771675939,6.966985025031614,2,148,0,17859,2,384,7.616663866957862,20.19359721844935,3,5,18,71,124,225.80733333333046,2,196,5.99540983606558,16.48180685067893,3,3,11.899999999999636,55.159999999998945,107.91333333333296,182,2,193,6.589999999999998,18.087539826907534,3,4,13,46.979999999999905,120.93999999999937,193
1770400590,17867,0,0,0,7,2,7.056271802627833,7.495835742925447,7.496478771675939,6.966985025031614,2,148,0,17866,2,384,7.6149110041419705,20.189835956298943,3,5,18,71,124,225.80033333333267,2,196,5.991051942383245,16.469592105425967,3,3,11.549999999999272,55.01999999999953,107.84333333333234,182,2,193,6.473333333333332,18.087559858301713,3,4,12.649999999999977,46.979999999999905,120.93999999999937,193
1770400591,17874,0,0,0,7,2,7.056249319355455,7.495835742925447,7.496478771675939,6.966985025031614,2,148,0,17874,2,384,7.612901421058546,20.185541563947726,3,5,18,71,124,225.79233333333104,2,196,5.98605664488018,16.455670276547263,3,3,11.149999999999636,55,107.76333333333241,182,2,193,6.44666666666667,18.09064381203727,3,4,12.649999999999977,46.979999999999905,120.93999999999937,193
1770400592,17881,0,0,0,7,2,7.056229882969056,7.495835742925447,7.496478771675939,6.966985025031614,2,148,0,17881,2,384,7.611207426877716,20.181778935675666,3,5,18,71,124,225.78533333332962,2,196,5.981944746573857,16.443507091249057,3,3,11,55,107.6933333333327,182,2,193,6.3933333333333335,18.07450084580408,3,4,12,46.979999999999905,120.93999999999937,193
1770400593,17889,0,0,0,7,2,7.056601695719479,7.495835742925447,7.496478771675939,6.966985025031614,2,148,0,17889,2,384,7.609201185085831,20.177489668064208,3,5,18,71,124,225.77733333333163,2,196,5.9769815418023935,16.429651259109765,3,3,11,55,107.61333333333278,182,2,193,6.396666666666666,18.073965150914653,3,4,12,46.979999999999905,120.93999999999937,193
1770400594,17896,0,0,0,7,2,7.056579248109889,7.504164257074544,7.498189827078736,6.970492024208116,2,148,0,17896,2,384,7.607230666070654,20.17379396153734,3,5,18,71,124,225.7703333333302,2,196,5.97181266261926,16.41773546074814,3,3,11,55,107.54333333333307,182,2,193,6.386666666666662,18.076310433414584,3,4,12,46.979999999999905,120.93999999999937,193
1770400595,17904,0,0,0,7,2,7.056951377005936,7.504164257074544,7.498189827078736,6.970492024208116,2,148,0,17904,2,384,7.616566130473659,20.20071424136651,3,5,18,71,124,225.7623333333322,2,196,6.010822510822516,16.556407409183482,3,3,11.649999999999636,56,108.46333333333314,182,2,193,7.070000000000001,20.083065796152123,3,4,14.949999999999932,63.25999999999965,142.25666666666586,193
1770400596,17911,0,0,0,7,2,7.057322754086432,7.504164257074544,7.498189827078736,6.970492024208116,2,148,0,17911,2,384,7.614873541399162,20.19696064514233,3,5,18,71,124,225.75533333333078,2,196,6.006699805489522,16.544276901910738,3,3,11.299999999999272,56,108.39333333333252,182,2,193,6.979999999999999,20.01085658513655,3,4,12.649999999999977,63.25999999999965,142.25666666666586,193
1770400597,17919,0,0,0,7,2,7.057298083501833,7.504164257074544,7.498189827078736,6.970492024208116,2,148,0,17919,2,384,7.612980635080104,20.19267474163789,3,5,18,71,124,225.74733333332915,2,196,6.0021574973031315,16.530467668360334,3,3,11,55.95999999999913,108.3133333333326,182,2,193,6.996666666666669,20.008944209615375,3,4,12.649999999999977,63.25999999999965,142.25666666666586,193
1770400598,17926,0,0,0,7,2,7.057275352860351,7.495835742925447,7.496566891987618,6.972871563677112,2,148,0,17926,2,384,7.61101193796722,20.188979672307358,3,5,18,71,124,225.74033333333136,2,196,5.9969840585954355,16.51854427782817,3,3,11,55.81999999999971,108.24333333333288,182,2,193,6.9866666666666655,20.011196420073556,3,4,12.649999999999977,63.25999999999965,142.25666666666586,193
1770400599,17934,0,0,0,7,2,7.0576483285942215,7.495835742925447,7.496566891987618,6.972871563677112,2,148,0,17934,2,384,7.609178097468518,20.18468198384334,3,5,18,71,124,225.73233333332973,2,196,5.992688172043015,16.504741305646885,3,3,11,55.659999999998945,108.16333333333296,182,2,193,6.956666666666667,20.00404947856036,3,4,12,63.25999999999965,142.25666666666586,193
1770400600,17942,0,0,0,7,2,7.058017035950927,7.495835742925447,7.496566891987618,6.972871563677112,2,148,0,17941,2,384,7.607435482971986,20.18093762648806,3,5,18,71,124,225.72533333333195,2,196,5.988404552286884,16.492704923345247,3,3,11,55.51999999999953,108.09333333333234,182,2,193,6.956666666666668,20.003715095308415,3,4,12,63.25999999999965,142.25666666666586,193
1770400601,17949,0,0,0,7,2,7.05799601934797,7.495835742925447,7.496566891987618,6.972871563677112,2,148,0,17949,2,384,7.616134603599109,20.204635037291002,3,5,18,71,124.17333333333227,225.71733333333032,2,196,6.0246516613076135,16.614332847670674,3,3,11.399999999999636,56,109,182,2,193,6.813333333333331,19.428932900902755,3,4,12,53.279999999999745,138.93999999999937,193
1770400602,17956,0,0,0,7,2,7.05797333980338,7.495835742925447,7.496566891987618,6.972871563677112,2,148,0,17956,2,384,7.6143350412118735,20.20090442756148,3,5,18,71,124.10333333333256,225.71033333333253,2,196,6.020119863013703,16.602304168076614,3,3,11.049999999999272,56,108.9433333333327,181.94333333333088,2,193,6.803333333333335,19.430469182817923,3,4,12,53.279999999999745,138.93999999999937,193
1770400603,17964,0,0,0,7,2,7.058342056829893,7.495835742925447,7.496566891987618,6.972871563677112,2,148,0,17964,2,384,7.613337786684503,20.196568183209216,3,5,18,71,124.02333333333081,225.7023333333309,2,196,6.019017094017099,16.588628133350188,3,3,11,56,108.86333333333278,181.86333333332368,2,193,6.866666666666666,19.428168587675113,3,4,12,53.279999999999745,138.93999999999937,193
1770400604,17971,0,0,0,7,2,7.058320436145372,7.504164257074544,7.498276490889774,6.976345950534792,2,148,0,17971,2,384,7.611652106171078,20.192830454977603,3,5,18,71,124,225.69533333332947,2,196,6.014934926392153,16.576643051860383,3,3,11,55.91999999999916,108.79333333333307,181.7933333333276,2,193,6.726666666666667,19.281715971135128,3,4,11.649999999999977,52.59999999999968,138.93999999999937,193
1770400605,17979,0,0,0,7,2,7.058689176458272,7.504164257074544,7.498276490889774,6.976345950534792,2,148,0,17979,2,384,7.613437899771981,20.190363089245604,3,5,18,71,124,225.68733333333148,2,196,6.02449414270501,16.57275462374408,3,3,12,55.75999999999931,108.71333333333314,181.7133333333295,2,193,6.933333333333333,19.39922650137701,3,4,14.599999999999909,52.59999999999968,138.93999999999937,193
1770400606,17986,0,0,0,7,2,7.058666672258497,7.504164257074544,7.498276490889774,6.976345950534792,2,148,0,17986,2,384,7.611975981318827,20.186611996199506,3,5,18,71,124,225.68033333333005,2,196,6.021267545725228,16.560820288019823,3,3,12,55.61999999999898,108.64333333333252,181.64333333332434,2,193,6.956666666666667,19.397482568334784,3,4,14.599999999999909,52.59999999999968,138.93999999999937,193
1770400607,17994,0,0,0,7,2,7.05903513367023,7.504164257074544,7.498276490889774,6.976345950534792,2,148,0,17994,2,384,7.60998110481274,20.182360479051894,3,5,18,71,124,225.67233333333206,2,196,6.0163481953290905,16.54724659784973,3,3,12,55.45999999999913,108.5633333333326,181.56333333332623,2,193,6.973333333333335,19.394667634802026,3,4,14.599999999999909,52.59999999999968,138.93999999999937,193
1770400608,18002,0,0,0,7,1,7.0594039234182135,7.495835742925447,7.496652123371853,6.97869305836217,2,148,0,18001,2,384,7.608243986445222,20.178629147073746,3,5,18,71,124,225.66533333333064,2,196,6.012083951664196,16.535336972382424,3,3,11.799999999999272,55.31999999999971,108.49333333333288,181.49333333333016,2,193,6.983333333333335,19.392523183095904,3,4,14.599999999999909,52.59999999999968,138.93999999999937,193
1770400609,18009,0,0,0,7,1,7.05938060661497,7.495835742925447,7.496652123371853,6.97869305836217,2,148,0,18009,2,384,7.606585596090869,20.174347882133983,3,5,18,71,124,225.65733333333264,2,196,6.008465608465611,16.521787000093973,3,3,11.399999999999636,55.159999999998945,108.41333333333296,181.41333333332295,2,193,7.0133333333333345,19.389679931561105,3,4,14.599999999999909,52.59999999999968,138.93999999999937,193
1770400610,18016,0,0,0,7,1,7.059749081611792,7.495835742925447,7.496652123371853,6.97869305836217,2,148,0,18016,2,384,7.604740230905888,20.170646343656404,3,5,18,71,124,225.65033333333122,2,196,6.003803888419276,16.510009463910585,3,3,11.049999999999272,55.01999999999953,108.34333333333234,181.34333333332688,2,150,6.246666666666667,15.974451452854987,3,4,11.649999999999977,45.65999999999997,120.93999999999937,150
1770400611,18024,0,0,0,7,1,7.059727289179038,7.495835742925447,7.496652123371853,6.97869305836217,2,148,0,18024,2,384,7.60480470483802,20.16782775522026,3,5,18,71,124,225.6423333333296,2,196,6.006751054852325,16.503932300556624,3,3,11.649999999999636,55,108.26333333333241,181.26333333332877,2,150,6.336666666666667,16.090982608069638,3,4,11.649999999999977,45.65999999999997,120.93999999999937,150
1770400612,18032,0,0,0,7,1,7.060093865960357,7.495835742925447,7.496652123371853,6.97869305836217,2,148,0,18031,2,384,7.603072486273664,20.16410514819099,3,5,18,71,124,225.6353333333318,2,196,6.002527912365709,16.492128462869456,3,3,11.299999999999272,55,108.1933333333327,181.1933333333236,2,150,6.336666666666667,16.09056690632055,3,4,11.649999999999977,45.65999999999997,120.93999999999937,150
1770400613,18039,0,0,0,7,1,7.060070060522978,7.495835742925447,7.496652123371853,6.97869305836217,2,148,0,18039,2,384,7.601141970175754,20.159843588626238,3,5,18,70.87999999999738,124,225.62733333333017,2,196,5.997896950578342,16.478641975242827,3,3,11,55,108.11333333333278,181.1133333333255,2,150,6.346666666666664,16.08837909887089,3,4,11.649999999999977,45.65999999999997,120.93999999999937,150
1770400614,18046,0,0,0,7,1,7.060046643002412,7.504164257074544,7.49836031352314,6.982135193254456,2,148,0,18046,2,384,7.599301784328961,20.156153427342247,3,5,18,70.73999999999796,124,225.62033333333238,2,196,5.993280134397315,16.466981372517946,3,3,11,55,108.04333333333307,181.04333333332943,2,150,6.346666666666664,16.087963329848943,3,4,11.649999999999977,45.65999999999997,120.93999999999937,150
1770400615,18054,0,0,0,7,1,7.060414992256487,7.504164257074544,7.49836031352314,6.982135193254456,2,148,0,18054,2,384,7.597374543037578,20.15189689346595,3,5,18,70.57999999999811,124,225.61233333333075,2,196,5.988679245283022,16.453556440433466,3,3,11,55,107.96333333333314,180.96333333333132,2,150,6.336666666666667,16.08828035470107,3,4,11.649999999999977,45.65999999999997,120.93999999999937,150
1770400616,18062,0,0,0,7,1,7.060781568496461,7.504164257074544,7.49836031352314,6.982135193254456,2,148,0,18061,2,384,7.604673052433445,20.173326146075258,3,5,18,71,124.05333333332965,225.60533333332933,2,196,6.018630939920456,16.56132544172081,3,3,11.799999999999272,55.11999999999898,108.89333333333252,180.89333333332615,2,150,6.413333333333334,16.895384050966538,3,4,11.649999999999977,45.65999999999997,136.94999999999948,150
1770400617,18069,0,0,0,7,1,7.060757903153666,7.504164257074544,7.49836031352314,6.982135193254456,2,148,0,18069,2,384,7.602911063146851,20.169035902494514,3,5,18,71,124,225.59733333333133,2,196,6.014629049111812,16.54777324367586,3,3,11.399999999999636,55,108.8133333333326,180.81333333332805,2,150,6.3866666666666685,16.892256113702672,3,4,11,45.65999999999997,136.94999999999948,150
1770400618,18077,0,0,0,7,1,7.0611248681099585,7.495835742925447,7.496734560538952,6.984450227797232,2,148,0,18076,2,384,7.60112856826734,20.165336152138728,3,5,18,71,124,225.5903333333299,2,196,6.010225375626048,16.536093606628736,3,3,11.049999999999272,55,108.74333333333288,180.74333333332288,2,150,6.383333333333332,16.892629318924204,3,4,11,45.65999999999997,136.94999999999948,150
1770400619,18084,0,0,0,7,1,7.061103264712453,7.495835742925447,7.496734560538952,6.984450227797232,2,148,0,18084,2,384,7.5992037159920605,20.1610984428874,3,5,18,70.97999999999593,124,225.58233333333192,2,196,6.005625000000005,16.52276113023315,3,3,11,55,108.66333333333296,180.66333333332477,2,150,6.383333333333333,16.892827302431893,3,4,11,45.65999999999997,136.94999999999948,150
1770400620,18092,0,0,0,7,1,7.06146925449544,7.495835742925447,7.496734560538952,6.984450227797232,2,148,0,18091,2,384,7.59753468575537,20.15738606137618,3,5,18,70.83999999999651,124,225.5753333333305,2,196,6.001664239650515,16.511096576905064,3,3,11,55,108.59333333333234,180.5933333333287,2,150,6.3900000000000015,16.892278222464565,3,4,11,45.65999999999997,136.94999999999948,150
1770400621,18099,0,0,0,7,1,7.0614451460741,7.495835742925447,7.496734560538952,6.984450227797232,2,148,0,18099,2,384,7.603237747941899,20.165444351347162,3,5,18,71,124,225.5673333333325,2,196,6.0257528556594036,16.556940605923064,3,3,11.899999999999636,55.35999999999967,108.51333333333241,180.5133333333306,2,150,6.703333333333336,17.72029019242918,3,4,14.249999999999886,52.59999999999968,136.94999999999948,150
